scope,mode,module,mean_abs_shap,shap_share,rank,seed
detected_true_anomaly,bidirectional,src/drivers/linux_pwm_out,0.05664853604347302,0.0077202835354969095,28,4
detected_true_anomaly,bidirectional,src/drivers/pwm_out_sim,0.05664853604347302,0.0077202835354969095,28,4
detected_true_anomaly,bidirectional,src/drivers/px4fmu,0.05664853604347302,0.0077202835354969095,28,4
detected_true_anomaly,bidirectional,src/drivers/snapdragon_pwm_out,0.05664853604347302,0.0077202835354969095,28,4
detected_true_anomaly,bidirectional,src/drivers/tap_esc,0.05664853604347302,0.0077202835354969095,28,4
detected_true_anomaly,bidirectional,src/modules/uavcan,0.05664853604347302,0.0077202835354969095,28,4
detected_true_anomaly,bidirectional,src/examples/px4_simple_app,0.0375329069337252,0.0051151310109303835,29,4
detected_true_anomaly,bidirectional,src/modules/attitude_estimator_q,0.0375329069337252,0.0051151310109303835,29,4
detected_true_anomaly,bidirectional,src/modules/sdlog2,0.02173440083064894,0.0029620489531800103,30,4
detected_true_anomaly,bidirectional,src/platforms/qurt/tests/muorb,0.02173440083064894,0.0029620489531800103,30,4
detected_true_anomaly,bidirectional,src/templates/module,0.02173440083064894,0.0029620489531800103,30,4
detected_true_anomaly,bidirectional,src/drivers/blinkm,0.018305525409918484,0.0024947484313162078,31,4
detected_true_anomaly,bidirectional,src/modules/gpio_led,0.018305525409918484,0.0024947484313162078,31,4
detected_true_anomaly,bidirectional,src/drivers/batt_smbus,0.017339782131373244,0.002363133168970365,32,4
detected_true_anomaly,bidirectional,src/modules/syslink,0.017339782131373244,0.002363133168970365,32,4
detected_true_anomaly,bidirectional,src/modules/camera_feedback,0.015798506103076256,0.002153082057750373,33,4
detected_true_anomaly,bidirectional,src/modules/replay,0.015798506103076256,0.002153082057750373,33,4
detected_true_anomaly,bidirectional,src/drivers/distance_sensor,0.0019727879355893813,0.000268859237712154,34,4
detected_true_anomaly,bidirectional,src/drivers/px4flow,0.0019727879355893813,0.000268859237712154,34,4
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_bebop_rangefinder_wrapper,0.0019727879355893813,0.000268859237712154,34,4
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_isl29501_wrapper,0.0019727879355893813,0.000268859237712154,34,4
detected_true_anomaly,bidirectional,src/platforms/posix/drivers/df_trone_wrapper,0.0019727879355893813,0.000268859237712154,34,4
detected_true_anomaly,bidirectional,src/modules/logger,0.0009657432785452414,0.00013161526234584277,35,4
false_positive,producer_only,src/modules/ekf2,1.822843748303523,0.24901896176054952,1,4
false_positive,producer_only,src/modules/mavlink,1.5152436683028903,0.2069976680372078,2,4
false_positive,producer_only,src/modules/sensors,0.7248193479354865,0.099017681386479,3,4
false_positive,producer_only,src/modules/position_estimator_inav,0.6130346223356797,0.08374675301674979,4,4
false_positive,producer_only,src/modules/load_mon,0.4558071001399851,0.06226787729095373,5,4
false_positive,producer_only,src/modules/vtol_att_control,0.31132324513736487,0.0425299158790668,6,4
false_positive,producer_only,src/examples/hwtest,0.21642783556635006,0.029566239541361606,7,4
false_positive,producer_only,src/examples/uuv_example_app,0.21642783556635006,0.029566239541361606,7,4
false_positive,producer_only,src/modules/simulator,0.10095597941108714,0.013791611705537287,8,4
false_positive,producer_only,src/platforms/qurt/tests/muorb,0.09932102905043834,0.013568260888048016,9,4
false_positive,producer_only,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.09830057940265391,0.013428857106425652,10,4
false_positive,producer_only,src/modules/fw_att_control,0.08379449219496896,0.011447178326207891,11,4
false_positive,producer_only,src/modules/mc_att_control,0.08379449219496896,0.011447178326207891,11,4
false_positive,producer_only,src/examples/px4_simple_app,0.07285022311894104,0.009952080062806566,12,4
false_positive,producer_only,src/modules/attitude_estimator_q,0.07285022311894104,0.009952080062806566,12,4
false_positive,producer_only,src/modules/gnd_pos_control,0.058199350568072454,0.007950622134830644,13,4
false_positive,producer_only,src/modules/navigator,0.058199350568072454,0.007950622134830644,13,4
false_positive,producer_only,src/drivers/linux_pwm_out,0.05605284007902982,0.007657387010379087,14,4
false_positive,producer_only,src/drivers/mkblctrl,0.05605284007902982,0.007657387010379087,14,4
false_positive,producer_only,src/drivers/pwm_out_sim,0.05605284007902982,0.007657387010379087,14,4
false_positive,producer_only,src/drivers/px4fmu,0.05605284007902982,0.007657387010379087,14,4
false_positive,producer_only,src/drivers/px4io,0.05605284007902982,0.007657387010379087,14,4
false_positive,producer_only,src/drivers/snapdragon_pwm_out,0.05605284007902982,0.007657387010379087,14,4
false_positive,producer_only,src/drivers/tap_esc,0.05605284007902982,0.007657387010379087,14,4
false_positive,producer_only,src/modules/uavcan,0.05605284007902982,0.007657387010379087,14,4
false_positive,producer_only,src/platforms/qurt/fc_addon/uart_esc,0.05605284007902982,0.007657387010379087,14,4
false_positive,producer_only,src/drivers/telemetry,0.04224773932362409,0.005771470096046564,15,4
false_positive,producer_only,src/modules/syslink,0.04224773932362409,0.005771470096046564,15,4
false_positive,producer_only,src/platforms/posix/drivers/df_ltc2946_wrapper,0.04224773932362409,0.005771470096046564,15,4
false_positive,producer_only,src/examples/fixedwing_control,0.03669605900294238,0.005013054202874552,16,4
false_positive,producer_only,src/modules/commander,0.02442981281885276,0.0033373604456317404,17,4
false_positive,producer_only,src/modules/land_detector,0.00638431990259994,0.0008721629131253044,18,4
false_positive,producer_only,src/drivers/distance_sensor,0.003435618537624354,0.00046934037107719144,19,4
false_positive,producer_only,src/drivers/px4flow,0.003435618537624354,0.00046934037107719144,19,4
false_positive,producer_only,src/platforms/posix/drivers/df_bebop_rangefinder_wrapper,0.003435618537624354,0.00046934037107719144,19,4
false_positive,producer_only,src/platforms/posix/drivers/df_isl29501_wrapper,0.003435618537624354,0.00046934037107719144,19,4
false_positive,producer_only,src/platforms/posix/drivers/df_trone_wrapper,0.003435618537624354,0.00046934037107719144,19,4
false_positive,consumer_only,src/modules/commander,1.6623660619318164,0.2548261210433625,1,4
false_positive,consumer_only,src/modules/simulator,0.5621570549782218,0.0861737405603605,2,4
false_positive,consumer_only,src/modules/land_detector,0.30729397515498885,0.047105468225056346,3,4
false_positive,consumer_only,src/modules/vtol_att_control,0.2754742952001662,0.04222779067772606,4,4
false_positive,consumer_only,src/modules/events,0.25910562178445296,0.03971861676671361,5,4
false_positive,consumer_only,src/modules/fw_pos_control_l1,0.23054346893363176,0.03534028952201261,6,4
false_positive,consumer_only,src/modules/mc_pos_control,0.23054346893363176,0.03534028952201261,6,4
false_positive,consumer_only,src/modules/mc_att_control,0.22366644794370183,0.034286102587300325,7,4
false_positive,consumer_only,src/drivers/telemetry,0.20569226604891797,0.03153081832346442,8,4
false_positive,consumer_only,src/modules/fw_att_control,0.17044645084003107,0.026127944324548413,9,4
false_positive,consumer_only,src/modules/gnd_att_control,0.16699370525136473,0.025598668742317768,10,4
false_positive,consumer_only,src/modules/position_estimator_inav,0.16231946246461176,0.024882148364863126,11,4
false_positive,consumer_only,src/modules/landing_target_estimator,0.1524188545454713,0.02336447210222703,12,4
false_positive,consumer_only,src/modules/wind_estimator,0.1524188545454713,0.02336447210222703,12,4
false_positive,consumer_only,src/modules/navigator,0.13968266166326185,0.021412125562342822,13,4
false_positive,consumer_only,src/examples/rover_steering_control,0.13904894191275138,0.02131498188890697,14,4
false_positive,consumer_only,src/drivers/camera_trigger,0.1362299160745955,0.020882849980112177,15,4
false_positive,consumer_only,src/drivers/mkblctrl,0.12367304889505717,0.01895799249589478,16,4
false_positive,consumer_only,src/drivers/px4io,0.12367304889505717,0.01895799249589478,16,4
false_positive,consumer_only,src/modules/sensors,0.12367304889505717,0.01895799249589478,16,4
false_positive,consumer_only,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.12367304889505717,0.01895799249589478,16,4
false_positive,consumer_only,src/platforms/posix/drivers/df_ltc2946_wrapper,0.12367304889505717,0.01895799249589478,16,4
false_positive,consumer_only,src/platforms/qurt/fc_addon/uart_esc,0.12367304889505717,0.01895799249589478,16,4
false_positive,consumer_only,src/modules/ekf2,0.09453918107798875,0.014492026366758231,17,4
false_positive,consumer_only,src/examples/fixedwing_control,0.09248946145829341,0.014177822346431652,18,4
false_positive,consumer_only,src/drivers/vmount,0.0908608072703699,0.013928163959669783,19,4
false_positive,consumer_only,src/modules/gnd_pos_control,0.07467186879949411,0.011446541837554933,20,4
false_positive,consumer_only,src/examples/uuv_example_app,0.038260278259862085,0.0058649647164177015,21,4
false_positive,consumer_only,src/drivers/blinkm,0.031202071714460385,0.0047830036269345365,22,4
false_positive,consumer_only,src/modules/gpio_led,0.031202071714460385,0.0047830036269345365,22,4
false_positive,consumer_only,src/drivers/batt_smbus,0.029573417526536867,0.004533345240172668,23,4
false_positive,consumer_only,src/examples/px4_simple_app,0.0220713397889863,0.0033833425943028514,24,4
false_positive,consumer_only,src/modules/attitude_estimator_q,0.0220713397889863,0.0033833425943028514,24,4
false_positive,consumer_only,src/modules/sdlog2,0.0220713397889863,0.0033833425943028514,24,4
false_positive,consumer_only,src/templates/module,0.0220713397889863,0.0033833425943028514,24,4
false_positive,consumer_only,src/modules/camera_feedback,0.016188938470875786,0.0024816221221148505,25,4
false_positive,consumer_only,src/modules/replay,0.016188938470875786,0.0024816221221148505,25,4
false_positive,consumer_only,src/modules/logger,0.0016286541879235172,0.0002496583867618684,26,4
false_positive,bidirectional,src/modules/ekf2,1.252708788299049,0.17113273814108748,1,4
false_positive,bidirectional,src/modules/commander,0.9129188680106365,0.12471398543906971,2,4
false_positive,bidirectional,src/modules/mavlink,0.36830088395192234,0.05031363978539371,3,4
false_positive,bidirectional,src/modules/vtol_att_control,0.3191273040783625,0.043596029558209064,4,4
false_positive,bidirectional,src/modules/sensors,0.26470432555367407,0.03616129818271545,5,4
false_positive,bidirectional,src/modules/mc_att_control,0.2313514362327565,0.03160495489869062,6,4
false_positive,bidirectional,src/modules/land_detector,0.22483635366363733,0.030714928477799514,7,4
false_positive,bidirectional,src/modules/fw_att_control,0.21075253858712442,0.0287909363576604,8,4
false_positive,bidirectional,src/modules/position_estimator_inav,0.19547253377670504,0.02670353257599888,9,4
false_positive,bidirectional,src/modules/fw_pos_control_l1,0.19083582557870274,0.026070111163698596,10,4
false_positive,bidirectional,src/modules/mc_pos_control,0.19083582557870274,0.026070111163698596,10,4
false_positive,bidirectional,src/modules/events,0.17194594930192555,0.023489562291856933,11,4
false_positive,bidirectional,src/drivers/telemetry,0.16277495371072914,0.02223671118898224,12,4
false_positive,bidirectional,src/modules/load_mon,0.1519357000466617,0.020755959096984574,13,4
false_positive,bidirectional,src/platforms/posix/drivers/df_bebop_bus_wrapper,0.14814154441369448,0.020237638918769216,14,4
false_positive,bidirectional,src/modules/navigator,0.14350611676601688,0.019604392442643594,15,4
false_positive,bidirectional,src/drivers/mkblctrl,0.12965815845960896,0.017712620751748846,16,4
false_positive,bidirectional,src/drivers/px4io,0.12965815845960896,0.017712620751748846,16,4
false_positive,bidirectional,src/platforms/qurt/fc_addon/uart_esc,0.12965815845960896,0.017712620751748846,16,4
false_positive,bidirectional,src/modules/landing_target_estimator,0.12470633553720378,0.017036151469010243,17,4
false_positive,bidirectional,src/modules/wind_estimator,0.12470633553720378,0.017036151469010243,17,4
false_positive,bidirectional,src/modules/gnd_att_control,0.12401244533484383,0.016941359022906013,18,4
false_positive,bidirectional,src/drivers/camera_trigger,0.11146084042466904,0.015226682366681777,19,4
false_positive,bidirectional,src/examples/uuv_example_app,0.11000489514583264,0.015027785460650507,20,4
false_positive,bidirectional,src/examples/rover_steering_control,0.10705592268193659,0.014624925883737627,21,4
false_positive,bidirectional,src/modules/simulator,0.10165757051931074,0.013887456173563068,22,4
false_positive,bidirectional,src/examples/fixedwing_control,0.09997388279966579,0.013657447338047036,23,4
false_positive,bidirectional,src/platforms/posix/drivers/df_ltc2946_wrapper,0.09718441706912193,0.013276378000242773,24,4
false_positive,bidirectional,src/modules/gnd_pos_control,0.09228356426822357,0.012606871753557179,25,4
false_positive,bidirectional,src/examples/hwtest,0.07870103111503639,0.010751359833222401,26,4
false_positive,bidirectional,src/drivers/vmount,0.07642938409672206,0.010441029788470321,27,4
false_positive,bidirectional,src/drivers/linux_pwm_out,0.05095712734457256,0.006961260918526443,28,4
false_positive,bidirectional,src/drivers/pwm_out_sim,0.05095712734457256,0.006961260918526443,28,4
false_positive,bidirectional,src/drivers/px4fmu,0.05095712734457256,0.006961260918526443,28,4
false_positive,bidirectional,src/drivers/snapdragon_pwm_out,0.05095712734457256,0.006961260918526443,28,4
false_positive,bidirectional,src/drivers/tap_esc,0.05095712734457256,0.006961260918526443,28,4
false_positive,bidirectional,src/modules/uavcan,0.05095712734457256,0.006961260918526443,28,4
false_positive,bidirectional,src/examples/px4_simple_app,0.031303864030796255,0.0042764256274281055,29,4
false_positive,bidirectional,src/modules/attitude_estimator_q,0.031303864030796255,0.0042764256274281055,29,4
false_positive,bidirectional,src/drivers/blinkm,0.02001024925526384,0.002733603194872355,30,4
false_positive,bidirectional,src/modules/gpio_led,0.02001024925526384,0.002733603194872355,30,4
false_positive,bidirectional,src/drivers/batt_smbus,0.01848338595408554,0.0025250181670203715,31,4
false_positive,bidirectional,src/modules/syslink,0.01848338595408554,0.0025250181670203715,31,4
false_positive,bidirectional,src/modules/sdlog2,0.018058368918261517,0.0024669565250996393,32,4
false_positive,bidirectional,src/platforms/qurt/tests/muorb,0.018058368918261517,0.0024669565250996393,32,4
false_positive,bidirectional,src/templates/module,0.018058368918261517,0.0024669565250996393,32,4
false_positive,bidirectional,src/modules/camera_feedback,0.013245495112534734,0.0018094691023284662,33,4
false_positive,bidirectional,src/modules/replay,0.013245495112534734,0.0018094691023284662,33,4
false_positive,bidirectional,src/drivers/distance_sensor,0.003053883144554981,0.00041719144095750345,34,4
false_positive,bidirectional,src/drivers/px4flow,0.003053883144554981,0.00041719144095750345,34,4
false_positive,bidirectional,src/platforms/posix/drivers/df_bebop_rangefinder_wrapper,0.003053883144554981,0.00041719144095750345,34,4
false_positive,bidirectional,src/platforms/posix/drivers/df_isl29501_wrapper,0.003053883144554981,0.00041719144095750345,34,4
false_positive,bidirectional,src/platforms/posix/drivers/df_trone_wrapper,0.003053883144554981,0.00041719144095750345,34,4
false_positive,bidirectional,src/modules/logger,0.0015268633011782974,0.00020858502785198375,35,4
